,Date,Open,High,Low,Close,Adj Close,Volume
146,2022-07-24,1.166035,1.25054,1.164313,1.205467,1.205467,340840144.0
145,2022-07-23,1.1793,1.194246,1.130899,1.16604,1.16604,309309670.0
144,2022-07-22,1.053004,1.19421,1.041071,1.179923,1.179923,449464034.0
143,2022-07-21,1.041544,1.055744,1.008559,1.053014,1.053014,216494562.0
142,2022-07-20,1.077257,1.100605,1.032087,1.041544,1.041544,310314100.0
141,2022-07-19,1.057356,1.089813,1.02623,1.077227,1.077227,267865367.0
140,2022-07-18,0.984402,1.063652,0.984402,1.058068,1.058068,219479838.0
139,2022-07-17,1.00673,1.022581,0.980683,0.984481,0.984481,154303981.0
138,2022-07-16,0.974855,1.012897,0.953986,1.006845,1.006845,155431751.0
137,2022-07-15,0.970858,0.989014,0.960035,0.974924,0.974924,154011639.0
136,2022-07-14,0.949314,0.974162,0.917746,0.970836,0.970836,195371249.0
135,2022-07-13,0.918066,0.952523,0.892154,0.949483,0.949483,205252116.0
134,2022-07-12,0.940568,0.948683,0.918076,0.918112,0.918112,171980648.0
133,2022-07-11,1.00348,1.004139,0.937134,0.940647,0.940647,173458569.0
132,2022-07-10,1.038863,1.038863,0.998164,1.003503,1.003503,153045312.0
131,2022-07-09,1.016601,1.046337,1.014284,1.038883,1.038883,181338605.0
130,2022-07-08,1.030991,1.066202,1.006104,1.016758,1.016758,239037535.0
129,2022-07-07,0.999819,1.03715,0.990521,1.030937,1.030937,145151714.0
128,2022-07-06,0.972508,1.007103,0.963718,0.99988,0.99988,172543289.0
127,2022-07-05,0.985665,0.998047,0.936312,0.972402,0.972402,206761906.0
126,2022-07-04,0.942898,0.987012,0.9215,0.985758,0.985758,148914835.0
125,2022-07-03,0.937608,0.947477,0.915851,0.942883,0.942883,124171843.0
124,2022-07-02,0.910711,0.943901,0.903353,0.93761,0.93761,139525781.0
123,2022-07-01,0.923343,0.94763,0.892859,0.910559,0.910559,183582008.0
122,2022-06-30,0.93414,0.936807,0.875924,0.922614,0.922614,186471198.0
121,2022-06-29,0.94557,0.954992,0.925373,0.933923,0.933923,181380708.0
120,2022-06-28,0.984893,1.002396,0.943862,0.945576,0.945576,184253291.0
119,2022-06-27,0.991422,1.026165,0.974978,0.9852,0.9852,217418937.0
118,2022-06-26,1.007716,1.036629,0.991271,0.991643,0.991643,172519215.0
117,2022-06-25,1.004056,1.023701,0.974135,1.008106,1.008106,160098028.0
116,2022-06-24,0.972853,1.017848,0.972853,1.003899,1.003899,229221401.0
115,2022-06-23,0.927258,0.974734,0.924839,0.972986,0.972986,208108933.0
114,2022-06-22,0.963325,0.964669,0.921993,0.927358,0.927358,237010797.0
