,Date,Open,High,Low,Close,Adj Close,Volume
232,2022-10-18,0.25449,0.256988,0.24719,0.249747,0.249747,8212148.0
231,2022-10-17,0.249918,0.255031,0.246945,0.254467,0.254467,7394228.0
230,2022-10-16,0.245666,0.252707,0.24566,0.249958,0.249958,7845034.0
229,2022-10-15,0.248644,0.249069,0.244179,0.245494,0.245494,5848445.0
228,2022-10-14,0.255042,0.262541,0.2472,0.248576,0.248576,7070606.0
227,2022-10-13,0.2583,0.25885,0.238695,0.255229,0.255229,13441513.0
226,2022-10-12,0.261604,0.263906,0.257629,0.25825,0.25825,4520725.0
225,2022-10-11,0.260622,0.262815,0.253927,0.261605,0.261605,7873573.0
224,2022-10-10,0.272537,0.275063,0.26053,0.260683,0.260683,7966784.0
223,2022-10-09,0.267946,0.276269,0.267733,0.272769,0.272769,11482054.0
222,2022-10-08,0.269808,0.273283,0.265674,0.26786,0.26786,5533132.0
221,2022-10-07,0.267907,0.271344,0.263222,0.269879,0.269879,8377366.0
220,2022-10-06,0.274585,0.277183,0.266349,0.268012,0.268012,11498483.0
219,2022-10-05,0.281866,0.282215,0.270366,0.274661,0.274661,11296168.0
218,2022-10-04,0.278866,0.282876,0.277387,0.28188,0.28188,9670961.0
217,2022-10-03,0.275575,0.279435,0.273519,0.278988,0.278988,10017046.0
216,2022-10-02,0.292946,0.294432,0.275447,0.275484,0.275484,10920251.0
215,2022-10-01,0.287406,0.297544,0.287406,0.292938,0.292938,13448092.0
214,2022-09-30,0.292131,0.294842,0.284233,0.287274,0.287274,15331223.0
213,2022-09-29,0.295656,0.304641,0.289517,0.29215,0.29215,21049836.0
212,2022-09-28,0.307061,0.314725,0.29183,0.295677,0.295677,38714140.0
211,2022-09-27,0.312107,0.326888,0.305804,0.307703,0.307703,58058558.0
210,2022-09-26,0.274327,0.31414,0.273305,0.31225,0.31225,117644663.0
209,2022-09-25,0.279495,0.283478,0.271059,0.274316,0.274316,7341592.0
208,2022-09-24,0.284614,0.288302,0.27902,0.279729,0.279729,10469062.0
207,2022-09-23,0.272888,0.289012,0.268496,0.284626,0.284626,21752957.0
206,2022-09-22,0.253237,0.274384,0.251672,0.272992,0.272992,12916321.0
205,2022-09-21,0.261646,0.268332,0.249669,0.25341,0.25341,16001784.0
204,2022-09-20,0.260354,0.264442,0.255158,0.261558,0.261558,11441946.0
203,2022-09-19,0.251837,0.262304,0.247375,0.260378,0.260378,15075270.0
202,2022-09-18,0.270735,0.271604,0.249393,0.251772,0.251772,12883502.0
201,2022-09-17,0.262505,0.271139,0.262505,0.270862,0.270862,6225071.0
200,2022-09-16,0.262179,0.264436,0.257185,0.26251,0.26251,12542591.0
199,2022-09-15,0.272135,0.272358,0.259558,0.262287,0.262287,15362158.0
198,2022-09-14,0.268668,0.273629,0.266236,0.272184,0.272184,11889484.0
197,2022-09-13,0.291823,0.293229,0.266906,0.270108,0.270108,18616496.0
196,2022-09-12,0.292213,0.298849,0.288393,0.291853,0.291853,17179127.0
195,2022-09-11,0.295612,0.297682,0.288317,0.292074,0.292074,10296650.0
194,2022-09-10,0.292187,0.299741,0.291528,0.295642,0.295642,13706021.0
193,2022-09-09,0.279654,0.295975,0.278758,0.292148,0.292148,14944868.0
192,2022-09-08,0.27649,0.280896,0.269037,0.2793,0.2793,13846283.0
191,2022-09-07,0.26004,0.279219,0.256781,0.276539,0.276539,12056982.0
190,2022-09-06,0.281862,0.287587,0.260208,0.260208,0.260208,17810067.0
189,2022-09-05,0.290609,0.292559,0.278916,0.281917,0.281917,9414215.0
188,2022-09-04,0.280232,0.293071,0.280232,0.290565,0.290565,10982739.0
187,2022-09-03,0.280769,0.282747,0.277617,0.280142,0.280142,4143273.0
186,2022-09-02,0.283849,0.287431,0.278419,0.28074,0.28074,8594726.0
185,2022-09-01,0.280828,0.283886,0.274668,0.283886,0.283886,9558456.0
184,2022-08-31,0.287807,0.296643,0.279791,0.280828,0.280828,16608208.0
183,2022-08-30,0.291174,0.295521,0.281885,0.287781,0.287781,12798964.0
182,2022-08-29,0.272363,0.291571,0.271033,0.29122,0.29122,9969119.0
181,2022-08-28,0.279998,0.285392,0.272367,0.272367,0.272367,6916502.0
180,2022-08-27,0.279238,0.282187,0.274028,0.280028,0.280028,9786441.0
179,2022-08-26,0.306173,0.308686,0.277018,0.279043,0.279043,19390261.0
178,2022-08-25,0.298564,0.306888,0.298537,0.306309,0.306309,10694417.0
177,2022-08-24,0.297545,0.305564,0.291434,0.29856,0.29856,12581236.0
176,2022-08-23,0.290701,0.298254,0.281441,0.297554,0.297554,13342092.0
175,2022-08-22,0.29531,0.29535,0.27834,0.290616,0.290616,8764790.0
174,2022-08-21,0.284648,0.29868,0.283367,0.295318,0.295318,7887018.0
173,2022-08-20,0.283865,0.292171,0.277411,0.284806,0.284806,10933013.0
172,2022-08-19,0.306285,0.306285,0.281494,0.283962,0.283962,21552774.0
171,2022-08-18,0.319307,0.323635,0.306249,0.306249,0.306249,12924309.0
170,2022-08-17,0.339243,0.353614,0.317941,0.319255,0.319255,20815298.0
169,2022-08-16,0.344875,0.346821,0.336566,0.339301,0.339301,12226948.0
168,2022-08-15,0.347105,0.355537,0.340182,0.345077,0.345077,22323189.0
167,2022-08-14,0.359103,0.366009,0.344622,0.347026,0.347026,17123788.0
166,2022-08-13,0.362695,0.363002,0.354587,0.358973,0.358973,12341073.0
165,2022-08-12,0.349764,0.36307,0.345848,0.362934,0.362934,16136637.0
