,Date,Open,High,Low,Close,Adj Close,Volume
99,2022-06-07,0.612009,0.626685,0.580687,0.609444,0.609444,21013800.0
98,2022-06-06,0.606613,0.636082,0.606083,0.611948,0.611948,25585280.0
97,2022-06-05,0.608007,0.618843,0.59646,0.606619,0.606619,18868206.0
96,2022-06-04,0.607351,0.62819,0.598779,0.608087,0.608087,20542712.0
95,2022-06-03,0.636387,0.636387,0.584391,0.607182,0.607182,27083865.0
94,2022-06-02,0.616042,0.642104,0.594485,0.636882,0.636882,29331366.0
93,2022-06-01,0.670549,0.684328,0.599902,0.615785,0.615785,27033711.0
92,2022-05-31,0.687534,0.704882,0.653204,0.670573,0.670573,13952710.0
91,2022-05-30,0.621514,0.696843,0.618017,0.687481,0.687481,14520223.0
90,2022-05-29,0.607924,0.622788,0.593246,0.621375,0.621375,7168239.0
89,2022-05-28,0.618819,0.623634,0.598854,0.607935,0.607935,8813892.0
88,2022-05-27,0.579971,0.61895,0.551565,0.599092,0.599092,19584592.0
87,2022-05-26,0.648416,0.656584,0.561032,0.579992,0.579992,18451680.0
86,2022-05-25,0.666643,0.672692,0.638577,0.648536,0.648536,9038622.0
85,2022-05-24,0.667018,0.677283,0.634581,0.666726,0.666726,10519748.0
84,2022-05-23,0.677365,0.703636,0.658386,0.666783,0.666783,14289123.0
83,2022-05-22,0.662593,0.685201,0.647186,0.677407,0.677407,11511336.0
82,2022-05-21,0.645609,0.667329,0.637224,0.662563,0.662563,9441304.0
81,2022-05-20,0.691106,0.706374,0.62308,0.645698,0.645698,14600185.0
80,2022-05-19,0.648959,0.722354,0.648747,0.691154,0.691154,12033859.0
79,2022-05-18,0.735046,0.73965,0.646866,0.648632,0.648632,12703844.0
78,2022-05-17,0.673887,0.736514,0.6738,0.735042,0.735042,11385880.0
77,2022-05-16,0.716075,0.716415,0.65809,0.67391,0.67391,13267800.0
76,2022-05-15,0.641202,0.721554,0.626246,0.71606,0.71606,16648884.0
75,2022-05-14,0.664564,0.689316,0.578033,0.641483,0.641483,25673162.0
74,2022-05-13,0.593049,0.726752,0.589942,0.664386,0.664386,23755622.0
73,2022-05-12,0.59234,0.640108,0.454586,0.593241,0.593241,26173371.0
72,2022-05-11,0.75999,0.784726,0.541446,0.592305,0.592305,30729753.0
71,2022-05-10,0.734129,0.857374,0.70529,0.75996,0.75996,25547772.0
70,2022-05-09,0.839513,0.855634,0.718332,0.73471,0.73471,21594154.0
69,2022-05-08,0.876312,0.903467,0.835138,0.839451,0.839451,13905848.0
68,2022-05-07,0.920392,0.949096,0.862306,0.875878,0.875878,14073354.0
67,2022-05-06,0.966374,0.978121,0.885907,0.920403,0.920403,20219298.0
66,2022-05-05,1.044204,1.055851,0.934038,0.966402,0.966402,16907428.0
65,2022-05-04,0.963472,1.047031,0.962171,1.044869,1.044869,16974501.0
64,2022-05-03,0.970476,1.028875,0.952284,0.963482,0.963482,20540684.0
63,2022-05-02,0.942686,0.986278,0.926084,0.970746,0.970746,48295787.0
62,2022-05-01,0.903398,0.993475,0.902861,0.942642,0.942642,16885896.0
61,2022-04-30,1.04684,1.047123,0.901994,0.903504,0.903504,16883509.0
60,2022-04-29,1.079874,1.091262,1.00188,1.046825,1.046825,16750865.0
59,2022-04-28,1.084217,1.119641,1.072556,1.079947,1.079947,17565561.0
58,2022-04-27,1.070574,1.119145,1.057796,1.084199,1.084199,15881029.0
57,2022-04-26,1.182445,1.186612,1.063054,1.070066,1.070066,19656184.0
56,2022-04-25,1.156232,1.192421,1.034093,1.182447,1.182447,31279005.0
55,2022-04-24,1.203433,1.215415,1.153519,1.156349,1.156349,15474719.0
54,2022-04-23,1.202566,1.242449,1.172675,1.203712,1.203712,30649544.0
53,2022-04-22,1.246095,1.282109,1.181126,1.20253,1.20253,28897536.0
52,2022-04-21,1.282021,1.353095,1.242748,1.246019,1.246019,48177242.0
51,2022-04-20,1.215991,1.312872,1.196651,1.282063,1.282063,47758670.0
50,2022-04-19,1.226303,1.238274,1.189548,1.21601,1.21601,26925943.0
49,2022-04-18,1.196328,1.297819,1.135581,1.22622,1.22622,72378109.0
48,2022-04-17,1.093891,1.286134,1.090027,1.196483,1.196483,76091021.0
47,2022-04-16,1.099072,1.100172,1.075227,1.093858,1.093858,10343266.0
46,2022-04-15,1.089458,1.104215,1.069538,1.099081,1.099081,14042656.0
45,2022-04-14,1.097904,1.116481,1.052169,1.089223,1.089223,16882034.0
44,2022-04-13,1.084654,1.108803,1.050634,1.097702,1.097702,21663104.0
43,2022-04-12,1.015156,1.118879,1.003338,1.084669,1.084669,30064152.0
42,2022-04-11,1.131627,1.14323,0.999401,1.015079,1.015079,26047173.0
41,2022-04-10,1.129092,1.164185,1.119588,1.132616,1.132616,21465439.0
40,2022-04-09,1.065813,1.141563,1.063704,1.129061,1.129061,22211043.0
