,Date,Open,High,Low,Close,Adj Close,Volume
179,2022-08-26,4.040358,4.040358,3.735022,3.744858,3.744858,43557272.0
178,2022-08-25,3.917772,4.061538,3.917108,4.040585,4.040585,41805468.0
177,2022-08-24,3.923934,3.960431,3.862998,3.91797,3.91797,39025159.0
176,2022-08-23,3.96161,3.967955,3.861442,3.92375,3.92375,40985288.0
175,2022-08-22,3.936802,3.962026,3.794368,3.961326,3.961326,43133542.0
174,2022-08-21,3.739949,3.949905,3.739472,3.937214,3.937214,41034296.0
173,2022-08-20,3.604976,3.778978,3.603738,3.740398,3.740398,41016913.0
172,2022-08-19,3.893877,3.894874,3.600521,3.605772,3.605772,47924881.0
171,2022-08-18,3.977331,4.041962,3.891455,3.894301,3.894301,32521063.0
170,2022-08-17,4.149608,4.198986,3.973478,3.976318,3.976318,41963039.0
169,2022-08-16,4.231335,4.256818,4.108321,4.149794,4.149794,38741542.0
168,2022-08-15,4.260699,4.378558,4.195048,4.232854,4.232854,49227296.0
167,2022-08-14,4.419311,4.468712,4.258326,4.260676,4.260676,38645696.0
166,2022-08-13,4.360596,4.447146,4.336125,4.41879,4.41879,45256730.0
165,2022-08-12,4.32371,4.360143,4.241408,4.360143,4.360143,42315742.0
164,2022-08-11,4.444049,4.511499,4.313184,4.323844,4.323844,54978468.0
163,2022-08-10,4.383956,4.518889,4.250083,4.442898,4.442898,60118186.0
162,2022-08-09,4.471198,4.486368,4.247385,4.384639,4.384639,48003812.0
161,2022-08-08,4.387776,4.629937,4.387776,4.471261,4.471261,83562500.0
160,2022-08-07,4.162712,4.448684,4.092227,4.387084,4.387084,71105121.0
159,2022-08-06,4.137889,4.217811,4.129189,4.163038,4.163038,40747848.0
158,2022-08-05,4.052297,4.28058,4.027647,4.136421,4.136421,84242136.0
157,2022-08-04,3.942919,4.08201,3.925475,4.0525,4.0525,74001473.0
156,2022-08-03,3.790428,4.058238,3.739536,3.942869,3.942869,64077064.0
155,2022-08-02,3.834238,3.871813,3.691792,3.790464,3.790464,52221546.0
154,2022-08-01,3.962779,4.035847,3.781889,3.834807,3.834807,78954257.0
153,2022-07-31,3.916362,4.188113,3.915427,3.962804,3.962804,106025365.0
152,2022-07-30,3.998755,4.138788,3.895453,3.914594,3.914594,135249963.0
151,2022-07-29,3.596741,4.140261,3.594018,3.9981,3.9981,177974650.0
150,2022-07-28,3.487638,3.647159,3.405309,3.596549,3.596549,89236925.0
149,2022-07-27,3.237703,3.487904,3.216114,3.487792,3.487792,55677558.0
148,2022-07-26,3.258262,3.258262,3.135119,3.237623,3.237623,45313665.0
147,2022-07-25,3.414617,3.420607,3.258788,3.258788,3.258788,65027946.0
146,2022-07-24,3.331466,3.465109,3.315405,3.414915,3.414915,58105039.0
145,2022-07-23,3.353075,3.458575,3.256361,3.331313,3.331313,52561992.0
144,2022-07-22,3.384905,3.469616,3.342867,3.353831,3.353831,52854614.0
143,2022-07-21,3.360669,3.388662,3.246421,3.384782,3.384782,52580577.0
142,2022-07-20,3.519339,3.576419,3.355185,3.360901,3.360901,74361810.0
141,2022-07-19,3.462944,3.571229,3.364655,3.520109,3.520109,71033091.0
140,2022-07-18,3.221213,3.466132,3.221213,3.46285,3.46285,74702365.0
139,2022-07-17,3.248986,3.346113,3.208869,3.222299,3.222299,52205276.0
138,2022-07-16,3.132384,3.268877,3.068174,3.248783,3.248783,49222464.0
137,2022-07-15,3.120261,3.175537,3.076822,3.132691,3.132691,58065085.0
136,2022-07-14,3.036018,3.133269,2.959468,3.119994,3.119994,49472785.0
135,2022-07-13,2.920208,3.036039,2.857911,3.036039,3.036039,48900174.0
134,2022-07-12,2.964147,3.013335,2.908203,2.920643,2.920643,54889000.0
133,2022-07-11,3.116547,3.116547,2.961385,2.96232,2.96232,49096083.0
132,2022-07-10,3.203333,3.230078,3.097915,3.116353,3.116353,48882412.0
131,2022-07-09,3.177931,3.233894,3.170962,3.20317,3.20317,46273894.0
130,2022-07-08,3.272767,3.330435,3.173035,3.178101,3.178101,65196454.0
129,2022-07-07,3.15453,3.296848,3.122941,3.27258,3.27258,59562403.0
128,2022-07-06,3.094147,3.17073,3.0715,3.154668,3.154668,55177548.0
127,2022-07-05,3.15599,3.202517,3.03465,3.094113,3.094113,63410812.0
126,2022-07-04,3.084209,3.179732,3.026636,3.156371,3.156371,63919318.0
125,2022-07-03,3.041884,3.133522,3.006753,3.084202,3.084202,60244191.0
124,2022-07-02,3.000494,3.056323,2.951583,3.041771,3.041771,52210670.0
123,2022-07-01,3.047894,3.135861,2.966219,2.999849,2.999849,65510772.0
122,2022-06-30,3.047777,3.06206,2.864292,3.048142,3.048142,64892639.0
121,2022-06-29,3.177777,3.203757,3.016754,3.047328,3.047328,65003273.0
120,2022-06-28,3.321775,3.40314,3.169494,3.1774,3.1774,66895593.0
119,2022-06-27,3.311917,3.439041,3.279485,3.321322,3.321322,70363411.0
118,2022-06-26,3.368409,3.50002,3.311426,3.311597,3.311597,79847756.0
117,2022-06-25,3.382729,3.388526,3.227393,3.369023,3.369023,70286519.0
116,2022-06-24,3.250781,3.42808,3.236189,3.382546,3.382546,78088602.0
115,2022-06-23,3.026132,3.254335,3.024016,3.251918,3.251918,80278064.0
114,2022-06-22,3.07472,3.116601,2.975451,3.026588,3.026588,76762806.0
113,2022-06-21,3.025449,3.205538,2.97279,3.07439,3.07439,84865350.0
112,2022-06-20,3.011297,3.076943,2.885251,3.026217,3.026217,82304422.0
