,Date,Open,High,Low,Close,Adj Close,Volume
141,2022-07-19,7.566007,7.579417,7.129419,7.35775,7.35775,117942047.0
140,2022-07-18,7.233212,7.81937,7.228453,7.574662,7.574662,136648505.0
139,2022-07-17,7.116765,7.599168,6.873879,7.232587,7.232587,101742974.0
138,2022-07-16,6.809081,7.410904,6.629478,7.117104,7.117104,89656719.0
137,2022-07-15,6.794364,7.120809,6.720007,6.810495,6.810495,88011319.0
136,2022-07-14,6.495785,6.918963,6.306184,6.788253,6.788253,95306707.0
135,2022-07-13,6.288108,6.498912,5.902646,6.489983,6.489983,94686181.0
134,2022-07-12,6.289812,6.592323,6.19052,6.287678,6.287678,86455327.0
133,2022-07-11,6.392441,6.872446,6.110684,6.289221,6.289221,111068010.0
132,2022-07-10,7.019445,7.024408,6.335026,6.39257,6.39257,84614090.0
131,2022-07-09,6.973306,7.282317,6.87822,7.018932,7.018932,120750483.0
130,2022-07-08,6.294325,7.380022,5.966042,6.978439,6.978439,206518993.0
129,2022-07-07,5.633231,6.34961,5.569115,6.30618,6.30618,112929257.0
128,2022-07-06,5.512677,5.713845,5.418858,5.633324,5.633324,68142003.0
127,2022-07-05,5.595135,5.709904,5.308506,5.51381,5.51381,64213468.0
126,2022-07-04,5.242465,5.6076,5.197088,5.598527,5.598527,44768818.0
125,2022-07-03,5.246679,5.28261,5.12942,5.242543,5.242543,29588972.0
124,2022-07-02,5.229684,5.337988,5.142794,5.246619,5.246619,35296502.0
123,2022-07-01,5.341619,5.452386,5.138922,5.226901,5.226901,67738771.0
122,2022-06-30,5.401034,5.431966,5.020807,5.333739,5.333739,45982065.0
121,2022-06-29,5.488178,5.60231,5.285193,5.396919,5.396919,49479015.0
120,2022-06-28,5.781323,6.011382,5.441645,5.488766,5.488766,69042385.0
119,2022-06-27,5.766053,6.114659,5.70977,5.781656,5.781656,70109291.0
118,2022-06-26,6.312713,6.333693,5.767801,5.767801,5.767801,67913809.0
117,2022-06-25,6.130518,6.451439,5.942017,6.315557,6.315557,65968316.0
116,2022-06-24,5.809392,6.241759,5.749692,6.130707,6.130707,69774449.0
115,2022-06-23,5.446407,5.847525,5.444299,5.810913,5.810913,72200780.0
114,2022-06-22,5.820455,5.827798,5.40258,5.446368,5.446368,105177907.0
113,2022-06-21,5.780948,6.257208,5.673834,5.817321,5.817321,86927778.0
112,2022-06-20,5.476398,5.875076,5.26762,5.781986,5.781986,90125653.0
111,2022-06-19,5.137917,5.523339,4.916849,5.475736,5.475736,63374747.0
110,2022-06-18,5.447497,5.530708,4.666518,5.139691,5.139691,84920217.0
109,2022-06-17,5.318438,5.538328,5.251192,5.447707,5.447707,53812243.0
108,2022-06-16,5.977121,6.034334,5.273725,5.31807,5.31807,100980820.0
107,2022-06-15,5.59376,6.020198,5.036966,5.974466,5.974466,110090377.0
106,2022-06-14,5.42328,5.890241,5.180312,5.599092,5.599092,119136231.0
105,2022-06-13,5.667603,6.044988,5.224247,5.420907,5.420907,207899890.0
104,2022-06-12,5.932314,6.431031,5.475589,5.694262,5.694262,262948283.0
103,2022-06-11,6.092444,6.643499,5.581421,5.92896,5.92896,339990976.0
102,2022-06-10,6.404525,6.531551,6.072706,6.092029,6.092029,75786911.0
101,2022-06-09,6.51667,6.934444,6.320951,6.40456,6.40456,100991378.0
100,2022-06-08,6.82921,6.974578,6.506116,6.515924,6.515924,109512648.0
99,2022-06-07,7.588348,7.588348,6.782562,6.83017,6.83017,132933189.0
98,2022-06-06,7.334257,8.010299,7.334185,7.58839,7.58839,94688776.0
97,2022-06-05,7.747651,7.747651,7.312524,7.327753,7.327753,82812019.0
96,2022-06-04,7.926596,7.959129,7.522316,7.747989,7.747989,112070566.0
95,2022-06-03,9.517376,9.590333,7.857682,7.92421,7.92421,231520637.0
94,2022-06-02,7.620064,9.691836,7.498712,9.531466,9.531466,307191304.0
93,2022-06-01,8.262676,8.416252,7.493528,7.62113,7.62113,113058988.0
92,2022-05-31,8.10592,8.637003,7.991547,8.261329,8.261329,137442434.0
91,2022-05-30,7.124686,8.2981,7.084127,8.106205,8.106205,121707827.0
90,2022-05-29,7.23512,7.40596,6.98317,7.124304,7.124304,65079948.0
89,2022-05-28,6.96384,7.392633,6.773225,7.234888,7.234888,59700362.0
88,2022-05-27,7.331944,7.497763,6.843833,6.934318,6.934318,94342598.0
87,2022-05-26,7.77201,7.904976,6.997108,7.334747,7.334747,84131336.0
86,2022-05-25,7.893323,8.048963,7.638913,7.772593,7.772593,62513624.0
85,2022-05-24,7.753437,7.891399,7.387102,7.891399,7.891399,75063779.0
84,2022-05-23,8.244613,8.839238,7.626872,7.750849,7.750849,108170207.0
83,2022-05-22,8.00519,8.343729,7.861704,8.247998,8.247998,70579245.0
82,2022-05-21,7.775512,8.186445,7.644173,8.005488,8.005488,62263732.0
81,2022-05-20,8.19646,8.434933,7.577109,7.777809,7.777809,91111176.0
80,2022-05-19,7.476645,8.284739,7.325903,8.199179,8.199179,83824663.0
79,2022-05-18,8.623535,8.740495,7.473349,7.475631,7.475631,88809855.0
78,2022-05-17,8.099172,8.68529,8.099172,8.624312,8.624312,89102819.0
77,2022-05-16,9.218727,9.220251,8.085606,8.093929,8.093929,108769926.0
76,2022-05-15,8.542613,9.222818,8.087697,9.219332,9.219332,117018190.0
75,2022-05-14,9.201505,9.309332,7.681491,8.544536,8.544536,151742681.0
74,2022-05-13,7.215148,10.188249,7.145089,9.135017,9.135017,273567974.0
73,2022-05-12,7.342879,7.98122,6.070355,7.218169,7.218169,257431549.0
72,2022-05-11,10.561309,10.826177,7.051038,7.338918,7.338918,358209991.0
71,2022-05-10,10.011627,11.597702,9.707051,10.566374,10.566374,353688024.0
70,2022-05-09,11.888402,12.148178,10.023602,10.023602,10.023602,296722681.0
69,2022-05-08,12.071781,12.286218,11.749928,11.890286,11.890286,133229649.0
68,2022-05-07,12.465548,12.52074,11.703087,12.071645,12.071645,109358342.0
67,2022-05-06,12.725557,12.783955,12.224167,12.467811,12.467811,146677654.0
66,2022-05-05,14.286366,14.492767,12.381985,12.726138,12.726138,231030473.0
65,2022-05-04,12.818765,14.391535,12.817858,14.290364,14.290364,177331780.0
64,2022-05-03,12.967277,13.469781,12.580669,12.817739,12.817739,150836816.0
63,2022-05-02,13.05601,13.212737,12.362507,12.970283,12.970283,153619477.0
62,2022-05-01,12.443865,13.346792,12.246531,13.057557,13.057557,206348540.0
61,2022-04-30,14.111093,14.32685,11.490105,12.443748,12.443748,236410248.0
60,2022-04-29,15.126751,15.228724,13.866279,14.104651,14.104651,153465251.0
59,2022-04-28,15.305948,15.526708,14.962154,15.129287,15.129287,148703328.0
58,2022-04-27,14.996003,15.57005,14.806964,15.302101,15.302101,146394183.0
57,2022-04-26,16.149218,16.380991,14.649032,14.992292,14.992292,180576186.0
56,2022-04-25,16.191507,16.223051,15.103769,16.151405,16.151405,198077606.0
55,2022-04-24,16.485966,16.67024,16.078262,16.186646,16.186646,124005179.0
54,2022-04-23,16.601492,17.118923,16.462523,16.489985,16.489985,153254688.0
53,2022-04-22,16.456829,16.949032,16.282787,16.60705,16.60705,150792925.0
52,2022-04-21,17.058847,17.753994,16.233189,16.457651,16.457651,168237885.0
51,2022-04-20,17.438723,17.803223,16.768332,17.059031,17.059031,148739052.0
50,2022-04-19,16.978607,17.679783,16.807503,17.438854,17.438854,135036557.0
49,2022-04-18,16.461046,17.117357,15.842803,16.978783,16.978783,165375615.0
48,2022-04-17,17.597042,17.85498,16.40892,16.461952,16.461952,171695710.0
47,2022-04-16,16.809271,17.709486,16.575459,17.5994,17.5994,136102579.0
46,2022-04-15,16.500187,16.956127,16.409384,16.809866,16.809866,127893288.0
45,2022-04-14,16.950754,17.309032,16.157827,16.502981,16.502981,167762933.0
44,2022-04-13,16.603245,17.135103,16.228212,16.951427,16.951427,130689234.0
43,2022-04-12,16.060583,17.047241,16.020222,16.606377,16.606377,154056914.0
42,2022-04-11,17.409313,17.502735,15.704588,16.05521,16.05521,214449496.0
41,2022-04-10,18.381123,18.444338,17.432297,17.432297,17.432297,141678393.0
40,2022-04-09,18.001694,18.430115,17.849073,18.37821,18.37821,141058868.0
39,2022-04-08,19.322603,19.575045,17.801916,18.007294,18.007294,230776170.0
38,2022-04-07,18.689125,19.472782,18.499632,19.320707,19.320707,183502386.0
37,2022-04-06,21.048939,21.130655,18.668264,18.679785,18.679785,306076102.0
36,2022-04-05,21.88505,22.808907,20.935446,21.056362,21.056362,274431056.0
35,2022-04-04,22.571335,23.453712,20.872648,21.882275,21.882275,385746096.0
34,2022-04-03,20.990416,22.786249,20.661358,22.56975,22.56975,225945838.0
33,2022-04-02,21.579229,22.448879,20.981684,20.999174,20.999174,264173618.0
32,2022-04-01,20.893116,21.812706,20.062225,21.579191,21.579191,278792402.0
31,2022-03-31,21.822676,23.166681,20.353212,20.872688,20.872688,395085853.0
30,2022-03-30,22.13768,22.401928,21.318901,21.833561,21.833561,257874229.0
29,2022-03-29,21.636894,23.201822,21.442986,22.148865,22.148865,397522544.0
28,2022-03-28,21.92482,23.459084,21.460581,21.645979,21.645979,505483169.0
27,2022-03-27,19.369577,21.955179,18.993128,21.933529,21.933529,359643605.0
26,2022-03-26,18.761345,19.558876,18.61779,19.333857,19.333857,116957814.0
25,2022-03-25,19.409998,19.986563,18.685013,18.759848,18.759848,194435992.0
24,2022-03-24,18.999977,19.755293,18.755121,19.411894,19.411894,243194619.0
23,2022-03-23,18.026232,19.512531,17.796223,19.007288,19.007288,389290089.0
22,2022-03-22,16.968624,18.416195,16.830877,18.025381,18.025381,254063357.0
