,Date,Open,High,Low,Close,Adj Close,Volume
106,2022-06-14,3.8e-05,3.9e-05,3.4e-05,3.8e-05,3.8e-05,31990065.0
105,2022-06-13,4.1e-05,4.4e-05,3.7e-05,3.8e-05,3.8e-05,36531458.0
104,2022-06-12,4.5e-05,4.6e-05,4.1e-05,4.1e-05,4.1e-05,14256040.0
103,2022-06-11,4.8e-05,4.9e-05,4.4e-05,4.5e-05,4.5e-05,10831418.0
102,2022-06-10,5.2e-05,5.2e-05,4.7e-05,4.8e-05,4.8e-05,13961269.0
101,2022-06-09,5.4e-05,5.4e-05,5.1e-05,5.2e-05,5.2e-05,13007562.0
100,2022-06-08,5.6e-05,5.8e-05,5.3e-05,5.4e-05,5.4e-05,47248873.0
99,2022-06-07,5.3e-05,5.8e-05,5.3e-05,5.6e-05,5.6e-05,128501184.0
98,2022-06-06,4.8e-05,5.7e-05,4.8e-05,5.3e-05,5.3e-05,105690702.0
97,2022-06-05,4.8e-05,4.9e-05,4.8e-05,4.8e-05,4.8e-05,5516491.0
96,2022-06-04,4.8e-05,4.8e-05,4.7e-05,4.8e-05,4.8e-05,4733345.0
95,2022-06-03,4.9e-05,5.1e-05,4.7e-05,4.8e-05,4.8e-05,12171981.0
94,2022-06-02,4.8e-05,5e-05,4.7e-05,4.9e-05,4.9e-05,10552373.0
93,2022-06-01,5.1e-05,5.2e-05,4.7e-05,4.8e-05,4.8e-05,17420458.0
92,2022-05-31,5.1e-05,5.5e-05,4.9e-05,5.1e-05,5.1e-05,25149693.0
91,2022-05-30,4.8e-05,5.2e-05,4.7e-05,5.1e-05,5.1e-05,13263054.0
90,2022-05-29,4.7e-05,4.8e-05,4.6e-05,4.8e-05,4.8e-05,7954088.0
89,2022-05-28,4.8e-05,4.8e-05,4.6e-05,4.7e-05,4.7e-05,8533922.0
88,2022-05-27,4.7e-05,4.8e-05,4.5e-05,4.7e-05,4.7e-05,13717592.0
87,2022-05-26,4.9e-05,5e-05,4.5e-05,4.7e-05,4.7e-05,12443571.0
86,2022-05-25,5.1e-05,5.1e-05,4.9e-05,4.9e-05,4.9e-05,12331008.0
85,2022-05-24,4.9e-05,5.2e-05,4.8e-05,5.1e-05,5.1e-05,34969139.0
84,2022-05-23,4.8e-05,5.6e-05,4.8e-05,4.9e-05,4.9e-05,75681823.0
