,Date,Open,High,Low,Close,Adj Close,Volume
263,2022-11-18,16646.570313,16931.103516,16571.359375,16648.253906,16648.253906,2627054.0
262,2022-11-17,16670.798828,16725.728516,16423.652344,16664.791016,16664.791016,6675435.0
261,2022-11-16,16873.015625,16958.619141,16425.876953,16668.689453,16668.689453,11755499.0
260,2022-11-15,16619.548828,17055.701172,16526.490234,16872.429688,16872.429688,13759667.0
259,2022-11-14,16353.507813,17116.710938,15900.828125,16606.914063,16606.914063,13696642.0
258,2022-11-13,16814.162109,16928.457031,16326.719727,16344.890625,16344.890625,12227266.0
257,2022-11-12,17028.841797,18553.039063,16604.197266,16816.837891,16816.837891,34000494.0
256,2022-11-11,17581.130859,17639.53125,16510.566406,17013.275391,17013.275391,17312298.0
255,2022-11-10,15869.539063,17974.363281,15825.236328,17600.226563,17600.226563,38101610.0
254,2022-11-09,18545.697266,18599.425781,15656.842773,15892.959961,15892.959961,50142508.0
253,2022-11-08,20584.978516,20703.5625,17514.853516,18545.697266,18545.697266,60268835.0
252,2022-11-07,20874.095703,21073.359375,20457.103516,20584.978516,20584.978516,5561030.0
251,2022-11-06,21236.826172,21340.722656,20872.457031,20872.457031,20872.457031,1924141.0
250,2022-11-05,21187.560547,21444.753906,21078.613281,21271.462891,21271.462891,1840391.0
249,2022-11-04,20173.236328,21166.810547,20155.855469,21153.652344,21153.652344,4562552.0
248,2022-11-03,20156.478516,20398.453125,20048.175781,20204.095703,20204.095703,2182613.0
247,2022-11-02,20475.5625,20754.650391,20104.222656,20156.478516,20156.478516,3329298.0
246,2022-11-01,20458.035156,20645.044922,20376.710938,20475.5625,20475.5625,2444020.0
245,2022-10-31,20609.007813,20830.732422,20296.976563,20458.035156,20458.035156,3926394.0
244,2022-10-30,20784.986328,20936.074219,20526.279297,20609.007813,20609.007813,2479217.0
243,2022-10-29,20628.070313,21025.078125,20546.583984,20784.986328,20784.986328,3249483.0
242,2022-10-28,20322.759766,20728.855469,20098.896484,20628.070313,20628.070313,2878285.0
241,2022-10-27,20775.515625,20860.041016,20264.849609,20322.759766,20322.759766,3693316.0
240,2022-10-26,20066.894531,20929.716797,20017.841797,20775.515625,20775.515625,3736269.0
239,2022-10-25,19353.625,20316.171875,19231.332031,20066.140625,20066.140625,4896674.0
238,2022-10-24,19597.648438,19609.244141,19210.738281,19353.625,19353.625,1445782.0
237,2022-10-23,19205.0,19650.181641,19088.230469,19582.816406,19582.816406,2078546.0
236,2022-10-22,19178.478516,19270.888672,19106.904297,19205.0,19205.0,467051.0
235,2022-10-21,19020.876953,19211.683594,18749.087891,19178.478516,19178.478516,1398527.0
234,2022-10-20,19163.576172,19296.712891,18962.064453,19007.408203,19007.408203,2003446.0
233,2022-10-19,19313.609375,19343.908203,19081.285156,19167.201172,19167.201172,1352165.0
232,2022-10-18,19560.056641,19654.498047,19216.40625,19313.609375,19313.609375,3059003.0
231,2022-10-17,19256.613281,19629.345703,19147.808594,19560.056641,19560.056641,3242568.0
230,2022-10-16,19085.855469,19353.025391,19078.400391,19256.613281,19256.613281,1497834.0
229,2022-10-15,19160.474609,19266.96875,18976.283203,19085.855469,19085.855469,1618291.0
228,2022-10-14,19361.064453,19859.84375,19110.244141,19160.474609,19160.474609,5119201.0
227,2022-10-13,19141.044922,19442.880859,18364.822266,19361.064453,19361.064453,11408746.0
226,2022-10-12,19027.240234,19244.183594,18971.447266,19141.044922,19141.044922,2352065.0
225,2022-10-11,19148.537109,19272.455078,18922.28125,19027.240234,19027.240234,3350619.0
224,2022-10-10,19429.591797,19559.431641,19111.083984,19148.537109,19148.537109,2735868.0
223,2022-10-09,19411.667969,19571.375,19302.181641,19429.591797,19429.591797,1164018.0
222,2022-10-08,19570.548828,19615.509766,19272.457031,19426.208984,19426.208984,1636824.0
221,2022-10-07,19920.320313,20043.394531,19409.019531,19538.90625,19538.90625,15957295.0
220,2022-10-06,20142.837891,20413.822266,19775.917969,19920.320313,19920.320313,18568182.0
219,2022-10-05,20307.646484,20347.080078,19828.466797,20165.076172,20165.076172,4650118.0
218,2022-10-04,19599.542969,20351.554688,19505.40625,20316.166016,20316.166016,6037863.0
217,2022-10-03,19047.613281,19639.841797,19026.046875,19589.648438,19589.648438,5221902.0
216,2022-10-02,19299.705078,19391.267578,18987.509766,19057.755859,19057.755859,3163494.0
215,2022-10-01,19438.994141,19605.761719,19187.255859,19296.400391,19296.400391,10549526.0
214,2022-09-30,19512.501953,20053.296875,19263.099609,19433.923828,19433.923828,8831772.0
213,2022-09-29,19451.550781,19589.738281,18954.355469,19554.066406,19554.066406,10737512.0
212,2022-09-28,19111.908203,19680.943359,18592.951172,19426.199219,19426.199219,10711205.0
211,2022-09-27,19172.779297,20294.892578,18956.613281,19111.25,19111.25,10847814.0
210,2022-09-26,18798.335938,19235.494141,18706.03125,19169.509766,19169.509766,5941306.0
209,2022-09-25,18909.953125,19137.451172,18721.90625,18805.947266,18805.947266,4293904.0
208,2022-09-24,19214.130859,19255.193359,18836.347656,18917.431641,18917.431641,4933607.0
207,2022-09-23,19385.09375,19480.964844,18623.042969,19210.939453,19210.939453,7964469.0
206,2022-09-22,18525.876953,19425.103516,18407.214844,19371.580078,19371.580078,9077917.0
205,2022-09-21,18865.626953,19681.470703,18305.753906,18511.798828,18511.798828,17795473.0
204,2022-09-20,19546.9375,19622.267578,18812.808594,18876.9375,18876.9375,7440372.0
203,2022-09-19,19417.570313,19615.753906,18174.125,19554.931641,19554.931641,35774136.0
202,2022-09-18,20105.855469,20120.677734,19383.300781,19383.300781,19383.300781,6363521.0
201,2022-09-17,19739.179688,20171.263672,19723.808594,20103.474609,20103.474609,4042851.0
200,2022-09-16,19699.75,19872.941406,19416.671875,19759.130859,19759.130859,6322395.0
199,2022-09-15,20233.027344,20287.484375,19583.800781,19661.042969,19661.042969,8868924.0
198,2022-09-14,20155.300781,20419.435547,19805.189453,20234.980469,20234.980469,8131585.0
197,2022-09-13,22352.177734,22627.537109,20029.949219,20255.759766,20255.759766,18999674.0
196,2022-09-12,21739.570313,22412.5625,21627.609375,22354.685547,22354.685547,9753168.0
195,2022-09-11,21699.736328,21746.185547,21427.914063,21738.808594,21738.808594,4243364.0
194,2022-09-10,21333.185547,21732.628906,21181.599609,21703.980469,21703.980469,5625991.0
193,2022-09-09,19302.394531,21448.574219,19299.941406,21332.746094,21332.746094,11488651.0
192,2022-09-08,19335.042969,19390.53125,19071.132813,19293.556641,19293.556641,5029598.0
191,2022-09-07,18858.09375,19406.441406,18622.498047,19332.744141,19332.744141,6856392.0
190,2022-09-06,19839.826172,20156.373047,18773.365234,18858.132813,18858.132813,10259546.0
189,2022-09-05,19966.933594,20035.898438,19682.650391,19837.664063,19837.664063,2952647.0
188,2022-09-04,19815.162109,19963.849609,19638.078125,19963.849609,19963.849609,19740489.0
187,2022-09-03,19967.382813,20022.849609,19736.638672,19814.394531,19814.394531,2014611.0
186,2022-09-02,20097.648438,20368.857422,19850.353516,19969.626953,19969.626953,5546985.0
185,2022-09-01,20034.818359,20175.59375,19673.027344,20102.910156,20102.910156,6191492.0
184,2022-08-31,19827.009766,20419.138672,19819.386719,20034.580078,20034.580078,6705724.0
183,2022-08-30,20312.982422,20511.833984,19626.378906,19818.28125,19818.28125,7791947.0
182,2022-08-29,19663.369141,20360.408203,19628.605469,20311.050781,20311.050781,5326101.0
181,2022-08-28,20058.191406,20125.792969,19656.710938,19668.998047,19668.998047,3768111.0
180,2022-08-27,20248.320313,20327.892578,19872.367188,20060.335938,20060.335938,7091076.0
179,2022-08-26,21576.515625,21757.173828,20196.894531,20244.285156,20244.285156,9931650.0
178,2022-08-25,21468.417969,21765.839844,21427.697266,21579.814453,21579.814453,4634941.0
177,2022-08-24,21544.101563,21745.818359,21217.923828,21472.876953,21472.876953,4505499.0
176,2022-08-23,21326.734375,21621.511719,20976.191406,21542.818359,21542.818359,5659478.0
175,2022-08-22,21560.904297,21560.904297,20965.007813,21323.007813,21323.007813,6757775.0
174,2022-08-21,21153.412109,21695.794922,21125.320313,21561.177734,21561.177734,6657571.0
173,2022-08-20,20899.923828,21344.845703,20864.435547,21153.019531,21153.019531,7139073.0
